1-1-2021, -9, 761, В 2м/с, -11, 761, В 2м/с
21-11-2021, +1, 731, З 2м/с, +1, 734, З 2м/с
22-11-2021, +1, 737, ЮЗ 2м/с, -1, 741, ЮЗ 2м/с
23-11-2021, -4, 748, З 2м/с, -7, 749, З 2м/с
24-11-2021, -7, 752, ЮЗ 1м/с, -10, 751, ЮЗ 1м/с
25-11-2021, -1, 747, ЮЗ 3м/с, -1, 751, ЮЗ 3м/с
26-11-2021, +1, 754, ЮЗ 2м/с, -1, 755, ЮЗ 2м/с
27-11-2021, -1, 756, ЮВ 1м/с, -5, 755, ЮВ 1м/с
28-11-2021, -1, 750, ЮВ 2м/с, -1, 751, ЮВ 2м/с
29-11-2021, +1, 751, В 2м/с, 0, 749, В 2м/с
30-11-2021, +2, 735, Ю 2м/с, +4, 735, Ю 2м/с
1-12-2021, +2, 729, В 1м/с, 0, 732, В 1м/с
2-12-2021, -1, 741, ЮЗ 2м/с, -2, 743, ЮЗ 2м/с
3-12-2021, +2, 746, ЮЗ 2м/с, +3, 749, ЮЗ 2м/с
4-12-2021, +4, 744, Ю 2м/с, +1, 746, Ю 2м/с
5-12-2021, -2, 750, Ш, -3, 751, Ш
6-12-2021, -4, 757, СВ 1м/с, -4, 759, СВ 1м/с
7-12-2021, -10, 762, В 3м/с, -12, 762, В 3м/с
8-12-2021, 0, 758, В 1м/с, 0, 758, В 1м/с
9-12-2021, -2, 754, В 3м/с, -2, 754, В 3м/с
10-12-2021, -2, 755, С 2м/с, -3, 758, С 2м/с
11-12-2021, -7, 762, СВ 1м/с, -8, 764, СВ 1м/с
12-12-2021, -4, 769, В 1м/с, -6, 769, В 1м/с
13-12-2021, -7, 767, В 2м/с, -7, 767, В 2м/с
14-12-2021, -4, 761, Ю 2м/с, -4, 761, Ю 2м/с
15-12-2021, -5, 757, Ю 1м/с, -4, 755, Ю 1м/с
16-12-2021, -3, 749, ЮЗ 1м/с, -2, 747, ЮЗ 1м/с
17-12-2021, -2, 746, ЮЗ 1м/с, -2, 747, ЮЗ 1м/с
18-12-2021, -2, 743, В 1м/с, -3, 740, В 1м/с
19-12-2021, -3, 737, ЮЗ 2м/с, -4, 736, ЮЗ 2м/с
20-12-2021, 0, 734, ЮЗ 1м/с, 0, 737, ЮЗ 1м/с
21-12-2021, -2, 739, З 1м/с, -6, 740, З 1м/с
22-12-2021, -13, 743, В 1м/с, -15, 743, В 1м/с
23-12-2021, -19, 748, З 1м/с, -21, 750, З 1м/с
24-12-2021, -21, 755, ЮЗ 1м/с, -22, 755, ЮЗ 1м/с
25-12-2021, -13, 751, В 4м/с, -6, 745, В 4м/с
26-12-2021, -7, 745, Ш, -14, 746, Ш
27-12-2021, -11, 750, З 2м/с, -14, 752, З 2м/с
28-12-2021, -15, 757, Ш, -18, 758, Ш
29-12-2021, -20, 762, ЮВ 1м/с, -20, 762, ЮВ 1м/с
30-12-2021, -12, 757, В 2м/с, -11, 756, В 2м/с
31-12-2021, -8, 751, В 2м/с, -8, 749, В 2м/с
